0.333164 3.09554
0.413837 3.13262
0.347211 3.14433
0.417717 3.13889
0.446991 3.18383
0.478018 3.22151
0.459283 3.26591
0.479516 3.30592
0.490821 3.25707
0.535777 3.2272
0.532123 3.1789
0.520267 3.16904
0.533903 3.16829
0.480274 3.04011
0.436839 3.03931
0.470150 2.95254
0.482741 3.06879
0.495566 3.038
0.477574 3.06065
0.545844 3.13338
0.497567 3.04473
0.509236 2.99593
0.527772 2.98874
0.459708 2.96517
0.502350 2.9068
0.429203 2.87472
0.427208 2.84885
0.496416 2.92735
0.524598 2.92821
0.480520 2.92108
0.487956 2.8744
0.486494 2.89158
0.481299 2.94345
0.418975 2.9713
0.432784 2.99485
0.445443 2.93403
0.468578 3.06135
0.542495 2.99747
0.556419 3.00834
0.483625 2.99774
0.378754 3.00984
0.393039 2.94545
0.442919 3.00959
0.493427 2.95825
0.445409 2.89821
0.416971 2.80309
0.363184 2.82549
0.327813 2.72443
0.327792 2.61563
0.319813 2.52509
0.423074 2.52323
0.371567 2.53543
0.393599 2.53731
0.363613 2.49669
0.284004 2.45807
0.380063 2.44503
0.326600 2.41689
0.264355 2.33057
0.347110 2.27825
0.357382 2.27439
0.374597 2.2127
0.355008 2.22147
0.401133 2.1489
0.350526 2.13371
0.314806 2.09201
0.335330 2.05679
0.368987 1.9598
0.398266 1.91223
0.396469 1.90154
0.380670 1.84038
0.460177 1.88762
0.426059 1.92274
0.418834 1.96682
0.366135 1.9678
0.358328 1.81999
0.303596 1.80283
0.309410 1.8201
0.308926 1.88639
0.203090 1.88136
0.311919 1.90134
0.259944 1.91371
0.361283 1.89091
0.316864 1.87913
0.325907 1.89397
0.370533 1.89178
0.416834 1.78139
0.324189 1.76918
0.283734 1.76032
0.313299 1.85658
0.378683 1.86667
0.340833 1.87582
0.378714 1.87855
0.411163 1.92726
0.380467 1.97507
0.367559 1.98923
0.414261 2.04325
0.433326 2.00955
0.353919 2.03973
0.369373 2.10885
0.387252 2.15513
0.427381 2.10949
0.352730 2.1162
0.398532 2.07725
0.383504 2.13159
0.353936 2.17615
0.339649 2.25653
0.341918 2.21485
0.250249 2.18506
0.293661 2.21517
0.349523 2.27966
0.275045 2.25775
0.337747 2.2869
0.373542 2.33207
0.283431 2.38266
0.290476 2.35589
0.290620 2.4316
0.274412 2.46452
0.282323 2.56139
0.263143 2.60751
0.325120 2.63662
0.371610 2.71377
0.346093 2.672
0.274270 2.63307
0.318969 2.67787
0.403955 2.79584
0.331285 2.76456
0.386377 2.75238
0.324606 2.73343
0.334868 2.71586
0.276616 2.63826
0.277253 2.56999
0.279403 2.50271
0.330355 2.5532
0.351077 2.60786
0.434752 2.5622
0.356016 2.53733
0.365919 2.59962
0.400501 2.57175
0.484165 2.565
0.501045 2.55793
0.519165 2.54622
0.458111 2.5202
0.466618 2.48786
0.430299 2.49016
0.487391 2.60841
0.486380 2.56857
0.457399 2.51103
0.489818 2.50811
0.495658 2.49953
0.498040 2.39512
0.448482 2.33459
0.437246 2.34587
0.482803 2.29374
0.464168 2.32459
0.451267 2.32102
0.467267 2.32234
0.484043 2.37827
0.418503 2.42569
0.430620 2.4562
0.497485 2.51129
0.462553 2.57636
0.515275 2.54854
0.495097 2.40466
0.509668 2.37582
0.450172 2.34988
0.437324 2.31454
0.481798 2.37378
0.482128 2.33477
0.478802 2.32195
0.474499 2.29878
0.478429 2.32702
0.423791 2.31571
0.403484 2.30807
0.415185 2.33932
0.430813 2.3091
0.476211 2.29998
0.445709 2.18812
0.481559 2.20949
0.461455 2.18315
0.492790 2.16733
0.480009 2.24812
0.462948 2.20829
0.421989 2.20087
0.407248 2.19545
0.433815 2.24427
0.437867 2.34816
0.434307 2.31766
0.418968 2.28191
0.422293 2.29256
0.437644 2.29702
0.470533 2.32077
0.428007 2.32136
0.431488 2.31414
0.389473 2.30938
0.352408 2.30977
0.366684 2.30115
0.357257 2.3202
0.355032 2.26112
0.344605 2.29313
0.303191 2.32339
0.309970 2.35032
0.339362 2.41054
0.375557 2.45404
0.431516 2.45097
0.403190 2.4054
0.439174 2.49088
0.434491 2.46982
0.439905 2.51046
0.464248 2.54873
0.470205 2.62633
0.416023 2.62939
0.492741 2.62923
0.471601 2.70355
0.442803 2.64439
0.492480 2.64211
0.481897 2.69765
0.458246 2.69395
0.443977 2.75026
0.402794 2.71118
0.419829 2.71022
0.386306 2.67289
0.449321 2.68123
0.470470 2.68741
0.388210 2.54759
0.370581 2.491
0.305334 2.58844
0.225769 2.66977
0.300487 2.75496
0.394538 2.83442
0.377628 2.72646
0.336569 2.6521
0.371617 2.60443
0.412808 2.74871
0.376765 2.69384
0.383391 2.78354
0.338326 2.79001
0.337197 2.78523
0.375842 2.8639
0.440939 2.86738
0.418004 2.89806
0.421579 2.8995
0.370902 2.83699
0.438590 2.77006
0.456762 2.72411
0.388193 2.70692
0.425062 2.73504
0.428220 2.7505
0.357382 2.58405
0.361948 2.54083
0.411086 2.55568
0.388423 2.62246
0.384671 2.60039
0.384732 2.69773
0.378734 2.63603
0.412789 2.62971
0.380110 2.63997
0.428558 2.7284
0.398720 2.72318
0.405899 2.62209
0.403122 2.66603
0.354904 2.6171
0.439148 2.69388
0.429683 2.61126
0.363205 2.58506
0.300289 2.54233
0.375531 2.56295
0.330252 2.64513
0.386870 2.7054
0.403382 2.73592
0.468005 2.79233
0.446739 2.73668
0.463729 2.73285
0.418596 2.74259
0.379615 2.7802
0.417219 2.8011
0.429086 2.80127
0.443398 2.78589
0.364401 2.74942
0.395888 2.82587
0.363687 2.74252
0.335697 2.72104
0.307399 2.66819
0.311190 2.72526
0.326890 2.66403
0.390664 2.70883
0.388017 2.76156
0.323109 2.79734
0.405804 2.86867
0.389641 2.91024
0.378457 2.92578
0.362660 2.84469
0.368957 2.82273
0.391883 2.75284
0.413027 2.8554
0.369192 2.80704
0.271602 2.79613
0.362697 2.73997
0.344597 2.71906
0.370487 2.76405
0.389471 2.77755
0.367146 2.70738
0.360151 2.72099
0.357263 2.74571
0.333045 2.71674
0.320354 2.67603
0.348988 2.68385
0.356824 2.62587
0.401745 2.44934
0.388415 2.47699
0.382128 2.45973
0.439982 2.44212
0.436035 2.39741
0.462095 2.43916
0.454553 2.41272
0.402856 2.45735
0.351318 2.45547
0.400666 2.42318
0.432080 2.36639
0.398256 2.40208
0.409685 2.39797
0.395401 2.34152
0.358613 2.33196
0.400911 2.31065
0.430761 2.36467
0.360974 2.4238
0.415040 2.31001
0.354007 2.26725
0.380450 2.29433
0.421643 2.25349
0.390086 2.19862
0.356175 2.19077
0.367482 2.19017
0.327138 2.19765
0.411794 2.16097
0.414500 2.18557
0.400754 2.18782
0.436645 2.21368
0.426813 2.19315
0.388645 2.18379
0.427943 2.31192
0.389828 2.26024
0.319528 2.19754
0.265426 2.20586
0.305432 2.25528
0.259565 2.34117
0.332736 2.38646
0.325689 2.4021
0.323778 2.38376
0.273575 2.27312
0.383039 2.25166
0.407396 2.24401
0.377771 2.27519
0.346511 2.19528
0.314977 2.13824
0.335665 2.13983
0.373952 2.17569
0.321094 2.11686
0.365144 2.02636
0.394631 2.07214
0.392227 2.04172
0.408170 2.06399
0.361548 2.08672
0.380777 2.04982
0.430617 2.10307
0.406535 2.14266
0.433389 2.13206
0.436800 2.10742
0.432106 2.08907
0.405775 2.11095
0.425008 2.08442
0.493013 2.0774
0.552460 2.12909
0.486702 2.0453
0.498396 2.0355
0.453018 1.99789
0.484382 1.97042
0.453475 1.95234
0.476592 1.98585
0.432986 2.04725
0.444427 2.0633
0.487227 2.12774
0.492811 2.21887
0.512392 2.29031
0.477502 2.25455
0.477018 2.23933
0.519482 2.16587
0.513014 2.18834
0.452027 2.17029
0.469852 2.26578
0.459931 2.19211
0.464120 2.18259
0.460168 2.212
0.496369 2.15099
0.463315 2.07779
0.455040 2.12062
0.471448 2.1651
0.449207 2.13525
0.542386 2.15449
0.594526 2.16272
0.532537 2.19164
0.474603 2.15724
0.502402 2.16532
0.461710 2.0792
0.455586 2.06716
0.407367 2.13463
0.476606 2.14726
0.475958 2.1422
0.545507 2.1583
0.475842 2.10346
0.523861 1.99269
0.447940 1.97524
0.442164 1.91256
0.469806 1.8537
0.472509 1.84824
0.427314 1.86532
0.468719 1.86961
0.417275 1.83001
0.434291 1.81293
0.413038 1.82611
0.405358 1.90442
0.393055 1.98433
0.391238 1.97739
0.445782 2.05752
0.408248 2.07537
0.327403 2.00797
0.334782 1.97945
0.415788 2.0749
0.437148 2.08503
0.415425 2.04956
0.394585 2.11753
0.406131 2.07758
0.464160 2.03258
0.521693 1.98334
0.427173 1.86626
0.492038 1.89599
0.483565 1.83231
0.439821 1.88788
0.473729 1.79804
0.429912 1.77984
0.458537 1.86123
0.454722 1.97402
0.467827 2.02366
0.483658 1.99496
0.551023 1.94249
0.621650 2.01172
0.586410 2.08241
0.585989 2.08244
0.540478 2.03428
0.427279 1.95249
0.403164 1.95258
0.410569 1.95571
0.409647 1.90979
0.371855 1.8276
0.403583 1.81203
0.460316 1.87147
0.535678 1.87798
0.527946 1.89547
0.510116 1.81494
0.517204 1.85623
0.475615 1.86571
0.441749 1.83512
0.466589 1.84262
0.494532 1.84245
0.506232 1.74451
0.456143 1.81026
0.454088 1.76195
0.471409 1.7798
0.410310 1.69486
0.474265 1.66439
0.429314 1.55735
0.487251 1.60321
0.434307 1.59381
0.445531 1.61415
0.474835 1.63072
0.502488 1.75169
0.520575 1.76199
0.504292 1.76876
0.538320 1.69994
0.459020 1.6745
0.600772 1.69646
0.532149 1.72909
0.583747 1.75446
0.572627 1.79219
0.521398 1.73819
0.504085 1.74798
0.476904 1.73428
0.510673 1.72543
0.553451 1.68316
0.523044 1.72117
0.526878 1.68361
0.516298 1.70462
0.587046 1.73959
0.583180 1.61095
0.572881 1.63937
0.628430 1.73126
0.543738 1.81856
0.527964 1.71704
0.572882 1.77189
0.547404 1.67498
0.580511 1.60085
0.562701 1.61537
0.558254 1.65446
0.574380 1.67463
0.582413 1.70327
0.612666 1.69439
0.614797 1.7251
0.552278 1.70883
0.570295 1.7301
0.619073 1.71787
0.568313 1.73867
0.501379 1.76049
0.459864 1.79359
0.462201 1.8514
0.499846 1.83745
0.490186 1.80825
0.585139 1.78629
0.502514 1.79012
0.534592 1.85158
0.507503 1.84693
0.463659 1.85866
0.487288 1.86757
0.466735 1.85617
0.496965 1.84589
0.468483 1.79574
0.521891 1.80107
0.493896 1.81573
0.487462 1.80092
0.499263 1.8935
0.535288 1.77167
0.554119 1.78939
0.502824 1.85012
0.511724 1.87928
0.469380 1.89683
0.494936 1.96973
0.617290 2.00328
0.583831 1.96212
0.589458 1.98185
0.596208 1.99313
0.554101 2.04359
0.598924 2.07512
0.587220 2.13179
0.592275 2.10128
0.592683 2.0952
0.518859 2.09755
0.578778 2.06022
0.598779 2.17375
0.622434 2.26281
0.538738 2.17985
0.578520 2.21633
0.557330 2.15264
0.560172 2.07737
0.557530 2.03422
0.556396 2.11075
0.612329 2.15448
0.577314 2.15433
0.555677 2.17716
0.562219 2.20312
0.610794 2.19267
0.583032 2.15581
0.599235 2.21114
0.596031 2.15723
0.593350 2.12541
0.571935 2.12351
0.591567 2.24174
0.537827 2.16656
0.563310 2.12568
0.532849 2.12038
0.512068 2.098
0.524581 2.11462
0.513182 2.03877
0.534016 2.0791
0.545814 2.11783
0.530454 2.21325
0.595925 2.14707
0.512367 2.08848
0.547732 2.09412
0.506412 2.06772
0.520987 2.02851
0.512017 2.03921
0.599961 2.1063
0.553236 2.12189
0.505653 2.04396
0.596918 2.05106
0.569273 2.04153
0.601953 2.01234
0.611457 1.94736
0.586523 1.92046
0.491004 1.81253
0.485321 1.72564
0.521881 1.72833
0.440580 1.68541
0.452749 1.709
0.494634 1.81546
0.449646 1.91012
0.422125 1.92592
0.442471 1.9496
0.501948 1.98424
0.508191 1.95955
0.494970 1.95996
0.563223 1.97326
0.526662 1.98933
0.485449 1.91719
0.491263 1.95812
0.516426 1.98516
0.506158 1.99268
0.577462 1.92916
0.524852 1.87249
0.487436 1.81951
0.423706 1.79212
0.444950 1.82174
0.467954 1.80668
0.452159 1.86819
0.430051 1.89556
0.408798 1.96496
0.475137 1.95846
0.417266 1.96472
0.419081 1.97812
0.515456 2.02717
0.498344 2.09735
0.505813 2.14791
0.562338 2.16414
0.617457 2.16391
0.596860 2.07637
0.543736 2.06884
0.507277 2.04765
0.453206 2.05988
0.473323 2.09208
0.494851 2.03522
0.504447 2.01429
0.473053 2.07071
0.395202 2.03551
0.471454 2.11836
0.475025 2.12165
0.501053 2.14703
0.534817 2.14798
0.535452 2.17774
0.524743 2.05931
0.580221 2.06387
0.526963 1.99497
0.563937 2.02841
0.543496 2.00959
0.536631 2.00619
0.550118 1.97798
0.544156 1.91681
0.534724 1.98071
0.526491 1.93518
0.536130 1.97725
0.572950 2.01005
0.574242 1.97106
0.535249 1.89668
0.543922 1.95502
0.569552 2.02458
0.481778 2.06803
0.475415 2.05645
0.505089 2.08902
0.482886 2.07642
0.477001 2.08053
0.556658 2.10225
0.527626 2.16405
0.540732 2.14824
0.443660 2.21113
0.493358 2.22588
0.521003 2.23433
0.493536 2.20724
0.496877 2.14534
0.487504 2.08397
0.490971 2.07553
0.543097 2.08128
0.518337 2.06922
0.519181 1.98787
0.444142 1.96747
0.455594 1.92992
0.509538 1.9136
0.476195 1.98753
0.450537 1.92617
0.523075 1.99126
0.511111 1.91914
0.539522 1.98689
0.531862 1.97531
0.490365 2.01339
0.531633 2.07948
0.466398 2.04276
0.476476 2.08977
0.524215 2.1622
0.474075 2.08893
0.491155 2.04545
0.505701 1.98395
0.439074 1.93543
0.472238 1.90493
0.486399 1.98339
0.450180 2.0029
0.458763 1.9525
0.406245 1.85453
0.443311 1.84005
0.443545 1.85159
0.422030 1.93853
0.381420 1.94923
0.418177 1.96145
0.439805 2.01042
0.420361 1.95331
0.420945 1.97902
0.425541 2.06536
0.463688 2.14553
0.414148 2.10672
0.451777 2.21635
0.488818 2.29346
0.476287 2.28972
0.494925 2.30277
0.513826 2.27348
0.568808 2.32796
0.559198 2.35857
0.476947 2.33999
0.460948 2.37527
0.454202 2.36773
0.470671 2.40752
0.542103 2.41291
0.488186 2.46724
0.521033 2.53075
0.501987 2.46155
0.527418 2.43375
0.453146 2.37706
0.485804 2.39179
0.485070 2.43255
0.471766 2.51923
0.530495 2.5936
0.437745 2.52312
0.424887 2.54021
0.375486 2.60053
0.371352 2.48868
0.339639 2.39915
0.331589 2.45604
0.311787 2.42537
0.337765 2.46442
0.347954 2.44361
0.346120 2.43824
0.377040 2.52787
0.402266 2.61016
0.409679 2.60428
0.365682 2.6264
0.269675 2.52401
0.445250 2.49649
0.333544 2.52973
0.388935 2.49844
0.354225 2.49517
0.412412 2.51816
0.429760 2.54891
0.442180 2.48473
0.502897 2.53091
0.454516 2.52406
0.391060 2.54739
0.341685 2.47085
0.376396 2.47027
0.434609 2.51484
0.363774 2.41161
0.421938 2.44152
0.457847 2.48959
0.426968 2.44051
0.460367 2.37732
0.464325 2.35334
0.437705 2.3654
0.383332 2.41495
0.368939 2.42422
0.368812 2.36911
0.357234 2.27275
0.349237 2.20777
0.405284 2.27461
0.380789 2.32135
0.423065 2.33634
0.431610 2.36904
0.423710 2.3155
0.363163 2.28111
0.412774 2.31611
0.408003 2.28661
0.367627 2.35035
0.409604 2.35819
0.362219 2.30028
0.363671 2.29549
0.318421 2.23695
0.373286 2.29339
0.357385 2.39047
0.375276 2.36561
0.317068 2.35901
0.317723 2.47308
0.315489 2.46772
0.383507 2.53545
0.352953 2.52818
0.347348 2.55482
0.368406 2.49491
0.369341 2.45397
0.380761 2.41559
0.382062 2.53303
0.427609 2.59948
0.297686 2.61492
0.357399 2.6626
0.360045 2.7002
0.397884 2.78741
0.321164 2.90042
0.324286 2.9203
0.344644 2.9723
0.380525 3.00957
0.356533 2.97169
0.414677 2.99934
0.371242 3.02869
0.390465 3.09354
0.319478 3.10567
0.376371 3.13511
0.373214 3.22097
0.440893 3.23141
0.397411 3.19161
0.432883 3.172
0.348311 3.14119
0.386387 3.11041
0.414824 3.08399
0.427735 3.09062
0.404481 3.16554
0.401843 3.22292
0.449454 3.28031
0.443151 3.24546
0.444234 3.3533
0.482998 3.3451
0.465356 3.17283
0.444016 3.14162
0.394598 3.15754
0.362234 3.10425
0.375364 3.13059
0.457842 3.2177
0.480780 3.14201
0.392332 3.1486
0.363883 3.11388
0.405566 3.09121
0.500183 3.18424
0.450155 3.19683
0.456647 3.29037
0.497709 3.31157
0.451292 3.36013
0.391972 3.32966
0.437477 3.327
0.464373 3.33074
0.435842 3.30434
0.462588 3.24161
0.442066 3.25384
0.464741 3.19161
0.447545 3.18117
0.490200 3.26903
0.481800 3.31982
0.533649 3.3949
0.426329 3.24301
0.419306 3.26339
0.397494 3.21464
0.331799 3.23083
0.410050 3.27834
0.433985 3.34018
0.420563 3.34545
0.395028 3.35777
0.386540 3.34867
0.426945 3.35564
0.361424 3.35391
0.377731 3.36491
0.446974 3.3739
0.452394 3.35928
0.487154 3.35795
0.491559 3.33785
0.408067 3.33429
0.519253 3.33139
0.555605 3.30947
0.505012 3.3381
0.564088 3.32537
0.578276 3.29594
0.593079 3.31595
0.558727 3.34192
0.552126 3.32671
0.524307 3.34562
0.553665 3.29986
0.602490 3.25544
0.602157 3.20383
0.563760 3.23779
0.629273 3.33398
0.641672 3.32397
0.561812 3.39634
0.534464 3.30438
0.535396 3.26052
0.545948 3.23415
0.486418 3.14447
0.502579 3.16031
0.516473 3.13248
0.489795 3.18711
0.465722 3.18295
0.499484 3.23242
0.465222 3.28058
0.514123 3.28304
0.514397 3.19498
0.453465 3.17076
0.451889 3.24088
0.500577 3.23125
0.526211 3.21944
0.570148 3.28884
0.517926 3.25517
0.555453 3.33784
0.490236 3.26777
0.493393 3.34113
0.485357 3.30791
0.471774 3.24048
0.522897 3.26558
0.567281 3.14673
0.574091 3.17734
0.609703 3.13826
0.495128 3.0814
0.508404 3.08967
0.480068 3.06042
0.487376 3.00467
0.483312 3.03396
0.581775 3.08425
0.500368 3.01497
0.570996 2.92167
0.531218 2.96226
0.570496 2.9831
0.584839 3.05954
0.507130 3.06446
0.502790 3.0612
0.502215 3.084
0.466907 3.00604
0.465378 2.89848
0.447321 2.87023
0.399627 2.85413
0.414438 2.76983
0.505846 2.77154
0.483303 2.73442
0.480635 2.74609
0.409863 2.77208
0.396422 2.74393
0.325816 2.76267
0.398713 2.8414
0.457147 2.82462
0.438389 2.79892
0.427449 2.81852
0.391985 2.73584
0.417608 2.79521
0.354401 2.68539
0.399757 2.68147
0.377125 2.59167
0.423000 2.63546
0.386947 2.71483
0.384154 2.75559
0.403937 2.78043
0.369620 2.81969
0.381574 2.82283
0.446992 2.75369
0.448365 2.76206
0.516098 2.87189
0.528274 2.93594
0.466760 2.91901
0.545521 2.99212
0.525362 2.97674
0.471154 2.88114
0.446731 2.87137
0.538553 2.92084
0.553209 2.92351
0.547457 2.88194
0.516436 2.90004
0.501335 2.79866
0.470724 2.71504
0.516965 2.71937
0.513038 2.83447
0.483159 2.91944
0.505616 2.91898
0.539722 2.96682
0.495916 2.94117
0.493126 2.93838
0.538541 2.97765
0.493532 2.9548
0.459587 2.97416
0.457058 2.99519
0.461748 2.94229
0.488759 2.94291
0.512902 2.89763
0.546029 2.88652
0.535614 2.91246
0.558086 2.96544
0.556517 2.95056
0.488993 2.87595
0.500058 2.85874
0.512335 2.87885
0.453734 2.98089
0.514178 2.95447
0.447610 2.92882
0.449350 2.91467
0.528461 2.96525
0.502147 2.91673
0.500512 3.00847
0.548897 3.11666
0.505517 3.11138
0.545330 3.05219
0.535132 3.06281
0.549124 3.18615
0.464278 3.22582
0.557005 3.36092
0.542941 3.33163
0.511861 3.26484
0.543879 3.2503
0.461926 3.18886
0.402406 3.17722
0.503898 3.20275
0.503654 3.27802
0.561134 3.25684
0.505526 3.22135
0.483886 3.18963
0.478586 3.18667
0.501412 3.08112
0.453537 2.99663
0.490462 2.94745
0.487191 2.95617
0.492935 2.95211
0.493621 3.03327
0.430983 3.01793
0.408525 3.05859
0.447845 3.02741
0.467786 2.98667
0.507451 3.02193
0.553977 2.98112
0.537138 2.97552
0.505031 2.99505
0.470827 2.98511
0.432735 2.98
0.448304 3.03215
0.519089 2.95043
0.456349 2.82961
0.486259 2.8879
0.394159 2.87999
0.359397 2.87556
0.332865 2.85886
0.366703 2.87893
0.384659 2.83412
0.343490 2.84809
0.375817 2.97169
0.412643 2.99423
0.492929 2.99733
0.476654 3.03981
0.477945 3.12657
0.548364 3.03453
0.463194 3.08657
0.636546 3.09768
0.603638 3.08097
0.561244 3.03724
0.509585 3.05068
0.453360 3.04363
0.518007 3.04598
0.527342 3.06097
0.579298 3.06783
0.576086 3.07169
0.550353 3.01774
0.535029 2.96147
0.539028 2.98892
0.517826 2.91009
0.575037 2.92424
0.601685 2.8891
0.603819 2.89068
0.556445 2.82579
0.521793 2.80347
0.479539 2.8815
0.460901 2.92641
0.463844 2.86558
0.534785 2.87471
0.498540 2.81765
0.503851 2.71632
0.531595 2.73814
0.600102 2.77246
0.554551 2.77531
0.540903 2.71357
0.635440 2.62149
0.641830 2.68348
0.652604 2.74712
0.718985 2.73431
0.711026 2.77357
0.637534 2.70505
0.599297 2.71614
0.585478 2.69339
0.612749 2.6981
0.582092 2.65054
0.585347 2.65726
0.599952 2.73446
0.533117 2.67556
0.570288 2.67643
0.576161 2.6412
0.532153 2.61533
0.579864 2.61726
0.674821 2.54162
0.657821 2.47041
0.643877 2.46718
0.604131 2.54484
0.563817 2.61052
0.579641 2.57241
0.621881 2.64373
0.676544 2.74295
0.590901 2.8313
0.627810 2.76775
0.688959 2.79934
0.561394 2.73998
0.571598 2.70168
0.464325 2.68658
0.535066 2.60302
0.490445 2.52952
0.542048 2.55847
0.543723 2.52813
0.492730 2.48666
0.588048 2.48526
0.547730 2.44713
0.553393 2.42992
0.468445 2.4553
0.397965 2.52299
0.368969 2.47174
0.414930 2.53705
0.419527 2.54501
0.452005 2.58426
0.502886 2.61918
0.404241 2.6161
0.364696 2.6248
0.366273 2.60681
0.337816 2.5987
0.385916 2.56148
0.412280 2.62105
0.442451 2.70984
0.421212 2.68003
0.390430 2.69841
0.364738 2.63358
0.370343 2.67427
0.389351 2.66407
0.380696 2.63402
0.446381 2.56666
0.418902 2.56419
0.423675 2.72506
0.384426 2.79492
0.370398 2.80965
0.398104 2.93602
0.416347 2.88241
0.397786 2.82032
0.483293 2.84008
0.462644 2.7775
0.490766 2.82847
0.517359 2.74343
0.477455 2.72007
0.511433 2.7926
0.509551 2.69518
0.499797 2.68633
0.440554 2.56191
0.493876 2.63201
0.501681 2.55947
0.425861 2.479
0.454856 2.43885
0.491573 2.44786
0.473833 2.47078
0.491426 2.5191
0.472314 2.49968
0.513014 2.45824
0.560815 2.49564
0.537621 2.45939
0.492315 2.46702
0.506776 2.46845
0.431559 2.50591
0.462521 2.42599
0.475354 2.50433
0.461848 2.4673
0.527611 2.44347
0.473438 2.47411
0.406395 2.3774
0.381309 2.36762
0.448625 2.45158
0.346463 2.48911
0.370461 2.62172
0.388472 2.62466
0.432267 2.58429
0.371275 2.5307
0.430163 2.52836
0.452405 2.52333
0.459686 2.52312
0.435030 2.4848
0.503388 2.47442
0.400756 2.46604
0.533013 2.51553
0.524426 2.43828
0.496684 2.41321
0.502069 2.38274
0.511975 2.36283
0.477503 2.28106
0.476379 2.23211
0.517365 2.16418
0.512031 2.00087
0.522221 1.96244
0.543438 1.97358
0.480260 1.91025
0.435439 1.8883
0.432944 1.8706
0.407872 1.93969
0.421024 2.03035
0.474676 1.99718
0.487822 1.98093
0.414071 1.93842
0.448620 1.9916
0.434923 2.04125
0.453824 2.05348
0.466839 2.03727
0.482262 2.068
0.420125 2.13187
0.498288 2.24291
0.423938 2.24483
0.455572 2.27443
0.532214 2.24593
0.480223 2.24081
0.485414 2.27336
0.548087 2.28336
0.534520 2.24486
0.566423 2.29282
0.560999 2.29423
0.577631 2.37909
0.525310 2.4122
0.495224 2.37729
0.488035 2.43277
0.476660 2.36026
0.457632 2.33029
0.443023 2.29938
0.483130 2.29407
0.485722 2.30745
0.467480 2.29711
0.431639 2.28458
0.406336 2.27978
0.457304 2.34271
0.432870 2.2778
0.351739 2.30803
0.360284 2.27842
0.334237 2.31917
0.443100 2.40161
0.423246 2.45232
0.420911 2.4411
0.436649 2.36404
0.402346 2.37262
0.442197 2.46584
0.418524 2.43266
0.480919 2.40243
0.421383 2.3263
0.437030 2.31522
0.447065 2.32515
0.452697 2.3336
0.468481 2.31956
0.465806 2.38974
0.422934 2.35455
0.484406 2.38872
0.433658 2.39831
0.438326 2.41956
0.393124 2.43368
0.435496 2.5542
0.380913 2.55266
0.442422 2.659
0.425885 2.62362
0.444679 2.63534
0.429429 2.68311
0.392054 2.64374
0.374749 2.57498
0.328666 2.55136
0.389063 2.57692
0.349826 2.62252
0.419897 2.66907
0.422518 2.67642
0.503994 2.66958
0.455783 2.69792
0.410390 2.64008
